,train_loss,val_loss,train_ssim,val_ssim,LearningRate
5172,0.0018340456299483776,0.0018900322094042269,0.9268755316734314,0.9384150779436505,0.0001
5173,0.0015598887111991644,0.001999222730759472,0.9873532056808472,0.9345183311000703,0.0001
5174,0.0014772159047424793,0.0018330271427874408,0.9085090160369873,0.9411408721454559,0.0001
5175,0.0015693760942667723,0.001799093684115048,0.8949915170669556,0.9533008828995719,0.0001
5176,0.0015181234339252114,0.0018890149464520316,0.9373959898948669,0.9537990982570346,0.0001
5177,0.001299592899158597,0.001853450256887646,0.9945913553237915,0.9530009310396891,0.0001
5178,0.0012444894528016448,0.0017532146386136965,0.9970205426216125,0.9526931619833386,0.0001
5179,0.001759480917826295,0.0017803314304541027,0.989154577255249,0.9485770137537093,0.0001
5180,0.001053424784913659,0.0019152281863156647,0.9990329742431641,0.942096369607108,0.0001
5181,0.0016429619863629341,0.002052993940499922,0.9008745551109314,0.9347855387225984,0.0001
5182,0.0014446104178205132,0.0021518072989281443,0.99627685546875,0.930514215949982,0.0001
5183,0.0024897295515984297,0.0018238377136488755,0.9353234171867371,0.9466920263237424,0.0001
5184,0.0015837079845368862,0.0018890929364022754,0.9040415287017822,0.9543408183824449,0.0001
5185,0.001438630511984229,0.002335392470870699,0.8929687142372131,0.9461594649723598,0.0001
5186,0.0022640584502369165,0.0023338013607639052,0.9742844104766846,0.9459623453162965,0.0001
5187,0.0020501920953392982,0.0019880173199381384,0.9759102463722229,0.9539340460111224,0.0001
5188,0.0018978568259626627,0.0019737177940514234,0.9804773926734924,0.9394611276331402,0.0001
5189,0.0015790748875588179,0.0023103368307818613,0.9251599311828613,0.922825553114452,0.0001
5190,0.0020267674699425697,0.00216235430164647,0.8700132369995117,0.9280378004861256,0.0001
5191,0.0017591925570741296,0.0018106714197774492,0.8392693996429443,0.9473603329961262,0.0001
5192,0.0015944350743666291,0.002008252161821084,0.9947751760482788,0.9529004413930197,0.0001
5193,0.0019027577945962548,0.0023886927279702847,0.9323700070381165,0.9433695844241551,0.0001
5194,0.0021716044284403324,0.002352675586561894,0.9700775742530823,0.9437061898292057,0.0001
5195,0.0036963599268347025,0.0017715860001136742,0.8835543394088745,0.9537322975340343,0.0001
5196,0.0017424195539206266,0.0019496891948778833,0.9879437685012817,0.9375441301436651,0.0001
5197,0.0012927150819450617,0.0024268459741188775,0.9959174990653992,0.9124376641379462,0.0001
5198,0.0020568659529089928,0.0025505206994860183,0.8403316140174866,0.9088225246421875,0.0001
5199,0.0023926326539367437,0.002251398516818881,0.9547404050827026,0.9250792085178314,0.0001
5200,0.001724713365547359,0.0020762611770011956,0.9116698503494263,0.9354102654116494,0.0001
5201,0.0013347517233341932,0.001977862369838274,0.9959735870361328,0.9420396316619146,0.0001
5202,0.0016339243156835437,0.0018882849614047224,0.8883662819862366,0.9455608238303472,0.0001
5203,0.001969636883586645,0.001834010855952603,0.9281713962554932,0.950525026472788,0.0001
5204,0.0011370014399290085,0.001829236109245805,0.9983245134353638,0.9541721722436329,0.0001
5205,0.0014780685305595398,0.0018002844022010408,0.9940292239189148,0.953834119770262,0.0001
5206,0.00150225218385458,0.0018275847477424475,0.9834349155426025,0.9513631652271937,0.0001
5207,0.0013173912884667516,0.0018325481547175773,0.8885936141014099,0.951735480437203,0.0001
5208,0.001402728259563446,0.0018782517549374865,0.9908104538917542,0.9533791698160625,0.0001
5209,0.0020050802268087864,0.001874278541580434,0.9497137069702148,0.953865035658791,0.0001
5210,0.00159550947137177,0.0018005654019939284,0.950972855091095,0.9503318795136043,0.0001
5211,0.0014927174197509885,0.0017893673881651862,0.9875485301017761,0.9474500999564216,0.0001
5212,0.0016842340119183064,0.0017831214733185275,0.9900511503219604,0.9476273083497607,0.0001
5213,0.0018317331559956074,0.0017990878615010944,0.9857358336448669,0.9525974449657258,0.0001
5214,0.0014957200037315488,0.001800821651519823,0.920520544052124,0.9532535350511945,0.0001
5215,0.0014644889160990715,0.0017379282646635104,0.9154579639434814,0.9540543352800702,0.0001
5216,0.0012809488689526916,0.0017281011909261227,0.9884297847747803,0.9502152549842048,0.0001
5217,0.0015032876981422305,0.0016927115197869994,0.9185095429420471,0.9506473252697597,0.0001
5218,0.0015295331832021475,0.001681304106207949,0.9750209450721741,0.9536450306574503,0.0001
5219,0.0013188477605581284,0.0017576946549871493,0.9152779579162598,0.9536513667258005,0.0001
5220,0.0012811386259272695,0.0017791629938911351,0.9934466481208801,0.9564799202813042,0.0001
5221,0.0014147243928164244,0.001727775292700186,0.9620524644851685,0.955364542821097,0.0001
5222,0.0023316110018640757,0.0017173462889216366,0.9510923624038696,0.9528800935026199,0.0001
5223,0.0012803322169929743,0.0017884611493967,0.9293128848075867,0.9484331248298524,0.0001
5224,0.0017883945256471634,0.001766659442283627,0.9870406985282898,0.9488584834431845,0.0001
5225,0.0013494621962308884,0.0016979425886852874,0.9279274940490723,0.9560270082382929,0.0001
5226,0.0012118123704567552,0.001742401799660117,0.9923684597015381,0.9588719289454203,0.0001
5227,0.0013430742546916008,0.0018385529531062478,0.9962348937988281,0.959750760642309,0.0001
5228,0.0019357131095603108,0.0017508086462002543,0.9828290939331055,0.9576973049413591,0.0001
5229,0.001108941389247775,0.001749203823107694,0.9990565180778503,0.9531891142565107,0.0001
5230,0.001927591161802411,0.0018095087873498126,0.9842386245727539,0.950242887413691,0.0001
5231,0.0015270044095814228,0.001715936068822408,0.9907523393630981,0.9539911945660909,0.0001
5232,0.0014633730752393603,0.0016822829253099385,0.992566704750061,0.9565907262620472,0.0001
5233,0.0012472145026549697,0.0016829965115036992,0.9982514381408691,0.9583883957257346,0.0001
5234,0.0012076366692781448,0.0017086086879735665,0.9399566054344177,0.9576800546002766,0.0001
5235,0.00126217445358634,0.0017586999049868494,0.9974702000617981,0.9553705496447427,0.0001
5236,0.002545273629948497,0.0017075747545320717,0.883091151714325,0.9561045571925149,0.0001
5237,0.0015402552671730518,0.001698890734197838,0.9623997807502747,0.9518891487802777,0.0001
5238,0.0015925742918625474,0.0017262870087362235,0.9713269472122192,0.9491195938889943,0.0001
5239,0.0014250616077333689,0.0017253897006859974,0.9959563612937927,0.9494464492040967,0.0001
5240,0.001488206209614873,0.0017005948207548095,0.9952563047409058,0.9525870236139449,0.0001
5241,0.001812711008824408,0.0016793938000716033,0.9173517227172852,0.9537026158400944,0.0001
5242,0.0015946964267641306,0.00175441445187769,0.9304389357566833,0.9564213506759159,0.0001
5243,0.0014303794596344233,0.0017621885617411443,0.9586136341094971,0.957468899469527,0.0001
5244,0.001963426358997822,0.0017055999727860567,0.9414246082305908,0.9540366270239391,0.0001
5245,0.0016889699036255479,0.0016880245409935477,0.9943548440933228,0.9520757259830596,0.0001
5246,0.0012325039133429527,0.0017569151093503313,0.9329692125320435,0.9480252819401878,0.0001
5247,0.00142079743091017,0.0017590259103887967,0.9157229661941528,0.9482196432257456,0.0001
5248,0.0018658225890249014,0.0016848187836345345,0.98531174659729,0.952158288350181,0.0001
5249,0.0012187233660370111,0.0016855602171124212,0.9882432818412781,0.9561935242206331,0.0001
5250,0.0014035167405381799,0.0017138596047602949,0.9120182394981384,0.9546445608139038,0.0001
5251,0.0014871015446260571,0.0016960786139991666,0.9874792098999023,0.9512360266276768,0.0001
5252,0.0014206707710400224,0.0017270920068276898,0.9951562285423279,0.946502956606093,0.0001
5253,0.0016509464476257563,0.0017025978951197532,0.9141271710395813,0.9498075379265679,0.0001
5254,0.0012560003669932485,0.0017262485464073953,0.9314312934875488,0.9533869122701978,0.0001
5255,0.0015561605105176568,0.0016810885660113795,0.9712709784507751,0.95440360052245,0.0001
5256,0.0013971197186037898,0.001660687852621315,0.9965533018112183,0.9548457364241282,0.0001
5257,0.001645818818360567,0.0016831413755888148,0.9157137274742126,0.9504415085391392,0.0001
5258,0.0011895871721208096,0.0017165219021354995,0.9987552165985107,0.9495047094329955,0.0001
5259,0.00140394177287817,0.001682898033380745,0.8528113961219788,0.9528578780000172,0.0001
5260,0.001606788719072938,0.00171962468459877,0.9888532757759094,0.956966594571159,0.0001
5261,0.0015118836890906096,0.0017907249312552195,0.9522526860237122,0.9568738289295681,0.0001
5262,0.0014393783640116453,0.0017758802444274937,0.9287527203559875,0.9564819870487092,0.0001
5263,0.001516717136837542,0.00176727773237323,0.9961373805999756,0.9543378163897802,0.0001
5264,0.001421930268406868,0.001722113395641957,0.931621789932251,0.9491227311747414,0.0001
5265,0.0019422280602157116,0.0017897426871405471,0.9643675088882446,0.9480886572883243,0.0001
5266,0.0013815714046359062,0.0018441104413276272,0.9453848004341125,0.9477927978076632,0.0001
5267,0.0015301876701414585,0.0017895110807056346,0.9399605393409729,0.949528148723027,0.0001
5268,0.0017566552851349115,0.0016862898159565197,0.9328386783599854,0.9533813732957083,0.0001
5269,0.0013550473377108574,0.001698428777874344,0.9964419603347778,0.9554927476814815,0.0001
5270,0.0015924309846013784,0.0017611669101161025,0.9560506939888,0.9569911412776463,0.0001
5271,0.0017956069204956293,0.0017715389775629672,0.9372199177742004,0.9580763436499096,0.0001
5272,0.002577182138338685,0.001739162908283077,0.9657949805259705,0.9575103984938728,0.0001
5273,0.0015521757304668427,0.0017374385405139671,0.9254357814788818,0.9563428541970631,0.0001
5274,0.0015316011849790812,0.0017000496505744874,0.986347496509552,0.9548760614697895,0.0001
5275,0.001545466249808669,0.0017044594851396387,0.9920922517776489,0.9521322084797753,0.0001
5276,0.0013464095536619425,0.001719253650489485,0.987390398979187,0.952011566786539,0.0001
5277,0.0013893769355490804,0.0017140066410074868,0.9147279262542725,0.9520389248454382,0.0001
5278,0.0012321335962042212,0.0017031695747319314,0.9965945482254028,0.9550472942609636,0.0001
5279,0.0012878808192908764,0.0017124095918714171,0.9849388599395752,0.9564949643044245,0.0001
5280,0.0016214451752603054,0.0016976899646651295,0.9756219983100891,0.9559028683200715,0.0001
5281,0.0014267480000853539,0.0017013627285551694,0.9938292503356934,0.9543521404266357,0.0001
5282,0.0014718896709382534,0.0017123145304457654,0.8837303519248962,0.9523105777445293,0.0001
5283,0.0014503474812954664,0.0017412443015177453,0.9898067712783813,0.9512830509079827,0.0001
5284,0.001628347672522068,0.0016875277164333043,0.9862974882125854,0.9559854694775173,0.0001
5285,0.0012370860204100609,0.001761175035166421,0.9619864821434021,0.9582520349631234,0.0001
5286,0.001356329070404172,0.001758278026023791,0.997150719165802,0.9578600464359163,0.0001
5287,0.001873387722298503,0.0016839455162721967,0.9708418846130371,0.9536238024159084,0.0001
5288,0.0013897927710786462,0.0018165606704156196,0.99332594871521,0.9464778904877011,0.0001
5289,0.0015603989595547318,0.0017983395419645285,0.9586437344551086,0.9459901508830842,0.0001
5290,0.0017923947889357805,0.0017382760138605676,0.9077332615852356,0.9497443494342622,0.0001
5291,0.0014013124164193869,0.0017072950353077244,0.9109048843383789,0.954756663432197,0.0001
5292,0.0019587110728025436,0.0017581498481348038,0.918789803981781,0.9567286547214265,0.0001
5293,0.0014435108751058578,0.0017536752053447778,0.9661444425582886,0.9565536176401471,0.0001
5294,0.0013788945507258177,0.0017121118375114978,0.909753680229187,0.9558635316197834,0.0001
5295,0.002080498030409217,0.0016829305474409862,0.9569802284240723,0.9527551162810552,0.0001
5296,0.0014838229399174452,0.0017172649487971314,0.9247987866401672,0.9559905481716943,0.0001
5297,0.0013395146233960986,0.0017016228706028963,0.9118841886520386,0.9566268831018417,0.0001
5298,0.0014537100214511156,0.0016832566064309388,0.9838166832923889,0.9548205946172986,0.0001
5299,0.001626178971491754,0.0016906102490980947,0.969437301158905,0.9529405444387405,0.0001
5300,0.002973929513245821,0.001713585546461954,0.9184604287147522,0.9518604056229667,0.0001
5301,0.0014609277714043856,0.0017148183200449225,0.9387624859809875,0.9517203063245804,0.0001
5302,0.0016069166595116258,0.0017498142976639054,0.9676563739776611,0.9506679910515982,0.0001
5303,0.0014853418106213212,0.0017722696167535134,0.9934506416320801,0.946649164907516,0.0001
5304,0.0014721963088959455,0.0017627843873693593,0.995095431804657,0.9483185897743891,0.0001
5305,0.001870154868811369,0.0017334538408451611,0.9539018273353577,0.9497553356110103,0.0001
5306,0.0013733631931245327,0.001737031860217925,0.9951156377792358,0.9497413564295996,0.0001
5307,0.0011900421231985092,0.0017268772686033376,0.9892712235450745,0.9530706173843808,0.0001
5308,0.0017317202873528004,0.0017457456394497836,0.988350510597229,0.9540972714386289,0.0001
5309,0.0014869091100990772,0.0017555947905214177,0.989311158657074,0.9530861164842334,0.0001
5310,0.001321112154982984,0.0017528578607616798,0.9531033039093018,0.9517235736998301,0.0001
5311,0.0014220270095393062,0.0017636430224344608,0.9040927886962891,0.9467316099575588,0.0001
5312,0.0015123181510716677,0.0017911494424980548,0.955302357673645,0.9433569600657811,0.0001
5313,0.0015834728255867958,0.0017740879954385852,0.9943358898162842,0.9420381566834828,0.0001
5314,0.001680784858763218,0.0017425587293618018,0.9921606183052063,0.9460264188902718,0.0001
5315,0.0014452087925747037,0.0017174739244630532,0.929047703742981,0.9514669851651267,0.0001
5316,0.0012734842021018267,0.0017960873388108752,0.9091593027114868,0.9533169548662882,0.0001
5317,0.001536056399345398,0.0017905930678049724,0.9436209797859192,0.952417720877935,0.0001
5318,0.002316021826118231,0.0017311182963321843,0.9923079013824463,0.9513965859299615,0.0001
5319,0.001286245184019208,0.0017667407851799258,0.9779351353645325,0.9466943925335294,0.0001
5320,0.0013344625476747751,0.0018839952517448672,0.9929318428039551,0.9402598890047225,0.0001
5321,0.004055618308484554,0.0017786649340349766,0.7040274143218994,0.9470064100765047,0.0001
5322,0.0012472921516746283,0.0017179278388900299,0.9981623888015747,0.9532139362796904,0.0001
5323,0.0023088068701326847,0.001742843059002466,0.9824466109275818,0.9564882833806295,0.0001
5324,0.0011551722418516874,0.0018185176498567064,0.9236555099487305,0.9549821515878042,0.0001
5325,0.0015862412983551621,0.0017372027292685021,0.9868580102920532,0.9555328204518273,0.0001
5326,0.0011285420041531324,0.0017398613226038242,0.9988573789596558,0.9523431918923817,0.0001
5327,0.0015944449696689844,0.001727057024947412,0.8638795614242554,0.9540302450694735,0.0001
5328,0.0017742222407832742,0.0017082549877361292,0.9869328141212463,0.9554693736727276,0.0001
5329,0.0013805138878524303,0.001711680048463186,0.9549916386604309,0.954857831909543,0.0001
5330,0.00124364101793617,0.001711915424537091,0.9302904009819031,0.9552255017416817,0.0001
5331,0.0014065883588045835,0.0017339438902184603,0.9246945381164551,0.9529568411055065,0.0001
5332,0.0010660821571946144,0.0016972589988394507,0.9990825653076172,0.9530783588924105,0.0001
5333,0.0012048548087477684,0.001703635544612235,0.9943234324455261,0.9535357010742974,0.0001
5334,0.0017973616486415267,0.0016862872529715774,0.9800147414207458,0.95354753685376,0.0001
5335,0.0011445388663560152,0.0016957152790079515,0.9952459335327148,0.9534315107360719,0.0001
5336,0.0013857446610927582,0.001672951238495963,0.9596085548400879,0.951984816600406,0.0001
5337,0.0016876999288797379,0.001663573553770899,0.8907623291015625,0.9503156788765438,0.0001
5338,0.0014001367380842566,0.0016769063594337138,0.9955767393112183,0.9479791455798678,0.0001
5339,0.0036393585614860058,0.0017331513568818095,0.9641610980033875,0.9472085866663191,0.0001
5340,0.0017531851772218943,0.0017162934786433147,0.8881328105926514,0.9534051754171886,0.0001
5341,0.0011786334216594696,0.0018470857212955635,0.9965108036994934,0.9530525108178457,0.0001
5342,0.0012444055173546076,0.00184560049831542,0.9946679472923279,0.9526288239728837,0.0001
5343,0.0014595900429412723,0.0017140261932379669,0.8970481157302856,0.9503160729294732,0.0001
5344,0.0011562666622921824,0.0018136095457030313,0.9974981546401978,0.9429096456557985,0.0001
5345,0.0019382936879992485,0.001867080724517268,0.9936254620552063,0.941074788570404,0.0001
5346,0.0018221359932795167,0.001797868821230377,0.8735854625701904,0.9426725199298253,0.0001
5347,0.001781076192855835,0.0017175606843675413,0.9957700371742249,0.9479869135788509,0.0001
5348,0.0028551374562084675,0.0016578401656939634,0.7980243563652039,0.9537129042640565,0.0001
5349,0.003317036898806691,0.0017099404774074043,0.9542432427406311,0.9537171167986733,0.0001
5350,0.001718206680379808,0.0017825047982605322,0.9504996538162231,0.9524826166175661,0.0001
5351,0.0020310301333665848,0.001823078795698368,0.9744354486465454,0.9504674427093022,0.0001
5352,0.0018043294548988342,0.0017806748584252856,0.9889464974403381,0.9566459684144883,0.0001
5353,0.0014773537404835224,0.001839966170438048,0.9125913977622986,0.9583259830399166,0.0001
5354,0.0017827576957643032,0.001872083450305379,0.9916402697563171,0.9562023854444898,0.0001
5355,0.0030703351367264986,0.001753400625025351,0.9692807197570801,0.9565092400899009,0.0001
5356,0.0013222757261246443,0.0017495254795658328,0.9109308123588562,0.9517832171349299,0.0001
5357,0.0013167370343580842,0.001719172181014622,0.9936681985855103,0.9523231424982586,0.0001
5358,0.002240553265437484,0.001703639965622671,0.9628497362136841,0.9542081445928604,0.0001
5359,0.0015306032728403807,0.0017585167319454727,0.8981746435165405,0.9566809676942372,0.0001
5360,0.0014430494047701359,0.0018346957402259466,0.9943735599517822,0.9575301418228755,0.0001
5361,0.001355066429823637,0.0019648767673292214,0.9066349267959595,0.9546124348564754,0.0001
5362,0.0019246484152972698,0.0019341895674606637,0.9142181873321533,0.9552377675260816,0.0001
5363,0.0016832671826705337,0.0018875360560958229,0.8849196434020996,0.9541504345242939,0.0001
5364,0.0013277537655085325,0.0018556197395636922,0.9973945617675781,0.954781384695144,0.0001
5365,0.002383523155003786,0.0017974127096951837,0.9956040978431702,0.9530310943013146,0.0001
5366,0.0016920146299526095,0.0018583368962734109,0.9083129167556763,0.9456634389029609,0.0001
5367,0.0012891445076093078,0.0018915445848722897,0.9188665747642517,0.9422168883066329,0.0001
5368,0.003457259852439165,0.001831804009501837,0.9491430521011353,0.9447435202106597,0.0001
5369,0.0013135726330801845,0.0017642539774348576,0.9432395100593567,0.9517361252080827,0.0001
5370,0.001813298906199634,0.0019137859011867217,0.9127309918403625,0.9537127046358018,0.0001
5371,0.001285461476072669,0.002243761082238976,0.965691089630127,0.947603270174965,0.0001
5372,0.001615920220501721,0.002222139563869744,0.9426401853561401,0.9467087605642894,0.0001
5373,0.001466637710109353,0.0020859742330180276,0.9859973192214966,0.9500371373835064,0.0001
5374,0.001178414560854435,0.0019622556800540122,0.9389025568962097,0.9488050317953504,0.0001
5375,0.0014281498733907938,0.0019407316475057057,0.8865942358970642,0.9447536780720666,0.0001
5376,0.0013775198021903634,0.002016218429956112,0.9914353489875793,0.9387520655753121,0.0001
5377,0.0033271191641688347,0.0020503380468913485,0.951321005821228,0.9384060185106974,0.0001
5378,0.0015914340037852526,0.001954541092605463,0.9891646504402161,0.9441479283665853,0.0001
5379,0.0015993138076737523,0.001831560233046138,0.8864385485649109,0.9519164770368546,0.0001
5380,0.001937725581228733,0.001902232044524262,0.9459507465362549,0.9550779055035303,0.0001
5381,0.0014131002826616168,0.001906746481027868,0.9399701952934265,0.9566083985661703,0.0001
5382,0.001270107924938202,0.001839094829472107,0.9425939917564392,0.9580957728718954,0.0001
5383,0.001282472861930728,0.0018351771573107394,0.9443175196647644,0.9532365250209022,0.0001
5384,0.0017495269421488047,0.0018666885268416196,0.9933344721794128,0.9507260984844632,0.0001
5385,0.0016252209898084402,0.0018828209611542878,0.9339953064918518,0.9501292819068545,0.0001
5386,0.002000604523345828,0.0018453635534064637,0.9417909383773804,0.9515572086213127,0.0001
5387,0.0013743077870458364,0.0018162165042234673,0.995750367641449,0.9553950637105911,0.0001
5388,0.001473669079132378,0.0018706056113827914,0.9115110635757446,0.9574647039648086,0.0001
5389,0.0013141913805156946,0.0019349130304781572,0.9343453645706177,0.9567852857567015,0.0001
5390,0.0022484371438622475,0.0017785277681439996,0.9636433720588684,0.9559158976115878,0.0001
5391,0.0014824499376118183,0.0018881117612759154,0.9445406794548035,0.9478748279904562,0.0001
5392,0.001367588760331273,0.0021080193479382802,0.9336917996406555,0.9367913476058415,0.0001
5393,0.0016348038334399462,0.002055363161378496,0.9442293047904968,0.9387251654314617,0.0001
5394,0.0022666221484541893,0.0017821158454309973,0.857243537902832,0.9536002160064758,0.0001
5395,0.0021224410738795996,0.0020480657861168894,0.8808764815330505,0.9548164246574281,0.0001
5396,0.0020921893883496523,0.002255363126529292,0.9648182988166809,0.9495665478327918,0.0001
5397,0.0017677713185548782,0.0022210909944352887,0.9757528901100159,0.9493693524882907,0.0001
5398,0.002033008961006999,0.001865828293375671,0.8887442946434021,0.9569273553197346,0.0001
5399,0.0015075134579092264,0.0019576019544657024,0.9194125533103943,0.9466596127502502,0.0001
5400,0.0015326236607506871,0.002298190745355059,0.9947425127029419,0.9307183675349705,0.0001
5401,0.0023200437426567078,0.0023520434938652055,0.976240336894989,0.9287503106253487,0.0001
5402,0.0021291528828442097,0.00215565381176208,0.8237720727920532,0.939596717792844,0.0001
5403,0.001857800642028451,0.0019969712150105763,0.9886247515678406,0.9513550712948754,0.0001
5404,0.0020581281278282404,0.001990945247511956,0.9689812660217285,0.9531545047722165,0.0001
5405,0.0015135268913581967,0.0020658109911776607,0.9660516977310181,0.9521198064561874,0.0001
5406,0.0029422095976769924,0.0017614980793691107,0.9224427342414856,0.957021553365011,0.0001
5407,0.0018011017236858606,0.0018459662133532148,0.9588202238082886,0.9467266916282593,0.0001
5408,0.001843031495809555,0.0020197120011000644,0.8422195315361023,0.9364741884526753,0.0001
5409,0.0016776653937995434,0.0020202712713932943,0.9941477179527283,0.9391964371242221,0.0001
5410,0.002091154456138611,0.001990617528217771,0.9887780547142029,0.9394019142029777,0.0001
5411,0.0020000250078737736,0.0019206381412149066,0.8076122403144836,0.9494916290517837,0.0001
5412,0.0022179577499628067,0.0019792357287813154,0.9336315989494324,0.9524245929150355,0.0001
5413,0.0019493342842906713,0.0020087886082437185,0.8654353618621826,0.9533800184726715,0.0001
5414,0.0022532539442181587,0.0018469844270305382,0.9517898559570312,0.9545173124661521,0.0001
5415,0.001507605193182826,0.0017459687466422717,0.9531617164611816,0.9483629361031547,0.0001
5416,0.0018922599265351892,0.001869491659038301,0.9946529269218445,0.9396761078683157,0.0001
5417,0.0015698737697675824,0.001984617929713475,0.9941065311431885,0.9361526407892742,0.0001
5418,0.001765018212608993,0.002009818063391047,0.990460991859436,0.936457461780972,0.0001
5419,0.0011818581260740757,0.00203966969875471,0.9977532625198364,0.9378951357470618,0.0001
5420,0.0018399537075310946,0.0019154893659380457,0.9716699123382568,0.946818314847492,0.0001
5421,0.001714813057333231,0.0018407685685873267,0.9818143844604492,0.9570319690401592,0.0001
5422,0.0015964321792125702,0.002018346746880857,0.9946672320365906,0.9559780349807133,0.0001
5423,0.0014401893131434917,0.0020282270963348096,0.9357562065124512,0.9580582195804233,0.0001
5424,0.001812963280826807,0.0018886454876453158,0.964548647403717,0.9587355147278498,0.0001
5425,0.0020543010905385017,0.001792514951722253,0.9493176341056824,0.9562279056935084,0.0001
5426,0.0015337502118200064,0.0018379576236290474,0.9572994709014893,0.9502511823934222,0.0001
5427,0.0012202849611639977,0.001943837782915031,0.9275988936424255,0.9441702413180518,0.0001
5428,0.001428032759577036,0.001880865284456088,0.8944979310035706,0.9473698957571908,0.0001
5429,0.0022949124686419964,0.0017888113303804799,0.9935234785079956,0.9506092960872348,0.0001
5430,0.001945903874002397,0.0017631189104923535,0.9260478019714355,0.9566770195960999,0.0001
5431,0.0018873921362683177,0.0019010642205276305,0.9860618710517883,0.9550448391172621,0.0001
5432,0.0014902311377227306,0.0018335743086589943,0.9365567564964294,0.9549175032547542,0.0001
5433,0.00152428331784904,0.0017709519837923822,0.9690943956375122,0.9534743040327042,0.0001
5434,0.0018664747476577759,0.0019167207905815707,0.9814497828483582,0.9401089785591005,0.0001
5435,0.0017629851354286075,0.002141974460784464,0.9174745082855225,0.9294789329407707,0.0001
5436,0.002041647909209132,0.002034256743851103,0.8460472226142883,0.93446322565987,0.0001
5437,0.0020652783568948507,0.0019400934282217234,0.8857802748680115,0.940238616769276,0.0001
5438,0.0017383754020556808,0.0019087355772388123,0.9847913384437561,0.9505588440668016,0.0001
5439,0.0020101983100175858,0.00210708568227433,0.905486524105072,0.9507402777671814,0.0001
5440,0.002029190305620432,0.0020702003800709334,0.9296894669532776,0.9522262305494339,0.0001
5441,0.0016300338320434093,0.0018805281558473194,0.9782860279083252,0.9553773379515088,0.0001
5442,0.0018126331269741058,0.001792906309544508,0.9486631155014038,0.9466173421768915,0.0001
5443,0.0014994130469858646,0.002009060068447734,0.9840421080589294,0.9326378286830963,0.0001
5444,0.0019764136523008347,0.002223523832591517,0.9948859214782715,0.9231335828228603,0.0001
5445,0.002165499608963728,0.001935189456811973,0.9661641120910645,0.9364196161429087,0.0001
5446,0.0026130685582756996,0.001780689329034575,0.8401181697845459,0.9525448079147036,0.0001
5447,0.001806716900318861,0.00206329995888241,0.9877272844314575,0.951551867382867,0.0001
5448,0.0022074049338698387,0.0019530530867447693,0.9790143370628357,0.9537526544124361,0.0001
5449,0.0011467878939583898,0.0018816820654411993,0.9981744885444641,0.9554234255873968,0.0001
5450,0.0013647365849465132,0.0017438701849194272,0.9399389624595642,0.952693538060264,0.0001
5451,0.002023163018748164,0.0017911947520804546,0.9147260785102844,0.9480407682676164,0.0001
5452,0.0016084626549854875,0.0018317400910226361,0.9366011619567871,0.9446770960376376,0.0001
5453,0.001257617841474712,0.0018031288156404146,0.9021649956703186,0.9478115623905545,0.0001
5454,0.0023035199847072363,0.0017226720348902283,0.932570219039917,0.9564698470963372,0.0001
5455,0.0016046467935666442,0.0018238129088699463,0.9870374202728271,0.9578852137875935,0.0001
5456,0.001692051300778985,0.001799959554484794,0.9924514889717102,0.9574092177171556,0.0001
5457,0.0023675193078815937,0.0017326040598120364,0.9850740432739258,0.9552658332718743,0.0001
5458,0.00166883144993335,0.0017363752482370252,0.9955012798309326,0.9533782766924964,0.0001
5459,0.0015991698019206524,0.0019179832315929825,0.993913471698761,0.9443154694542052,0.0001
5460,0.001385304145514965,0.00203436290723316,0.9319353103637695,0.9381168101515088,0.0001
5461,0.0019640768878161907,0.001798252984400957,0.9479334354400635,0.9497063628264836,0.0001
5462,0.0014625228941440582,0.0017524420603414969,0.9924696087837219,0.9574375597257463,0.0001
5463,0.0015954122645780444,0.001879624658382483,0.9696619510650635,0.9566023316648271,0.0001
5464,0.0022094110026955605,0.0017588309507580503,0.9786720871925354,0.9538872123710693,0.0001
5465,0.0012109483359381557,0.0018072113633111474,0.9667600989341736,0.9514112108283572,0.0001
5466,0.0032115308567881584,0.0018729977245028648,0.9434103965759277,0.9503434205812121,0.0001
5467,0.0014790171990171075,0.0018936358734093133,0.9637230038642883,0.9474432326498485,0.0001
5468,0.0015694298781454563,0.0018892013708070394,0.9881704449653625,0.948136557189245,0.0001
5469,0.0014085498405620456,0.0018612285179736476,0.915492832660675,0.9472376883976044,0.0001
5470,0.001394102699123323,0.0018680360822361849,0.9958127737045288,0.9453659525939396,0.0001
5471,0.0014860304072499275,0.0018341123682653739,0.906984269618988,0.9484520029454004,0.0001
5472,0.0010814470006152987,0.0018862362448421736,0.9972140192985535,0.9501252628508068,0.0001
5473,0.0015222514048218727,0.001950945603542976,0.9089489579200745,0.9500464579415699,0.0001
5474,0.0014917096123099327,0.002039817787359454,0.947139322757721,0.9490041945661817,0.0001
5475,0.0015035432297736406,0.0020836237328319203,0.9898518919944763,0.948197981667897,0.0001
5476,0.0012732783798128366,0.002062313715069895,0.9965624809265137,0.9465329968740069,0.0001
5477,0.002028050133958459,0.002012665271722076,0.9401379227638245,0.9366572371550969,0.0001
5478,0.002398321870714426,0.002157775918021798,0.7660645842552185,0.9268354806635115,0.0001
5479,0.0017585230525583029,0.0020936570159854396,0.8726733326911926,0.9327595877268958,0.0001
5480,0.001658117980696261,0.0018892829160442547,0.9911990761756897,0.9431200926266019,0.0001
